MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"BAJAJ","PULSAR NS 125","Badajoz","Extremadura","124",1
"BAJAJ","PULSAR NS 125","Barcelona","Cataluña","124",63
"BAJAJ","PULSAR NS 125","Bizkaia","País Vasco","124",5
"BAJAJ","PULSAR NS 125","Burgos","Castilla y León","124",3
"BAJAJ","PULSAR NS 125","Cáceres","Extremadura","124",2
"BAJAJ","PULSAR NS 125","Cádiz","Andalucía","124",2
"BAJAJ","PULSAR NS 125","Cantabria","Cantabria","124",3
"BAJAJ","PULSAR NS 125","Castellón/Castelló","Comunidad Valenciana","124",8
"BAJAJ","PULSAR NS 125","Córdoba","Andalucía","124",2
"BAJAJ","PULSAR NS 125","Coruña (A)","Galicia","124",3
"BAJAJ","PULSAR NS 125","Gipuzkoa","País Vasco","124",6
"BAJAJ","PULSAR NS 125","Girona","Cataluña","124",4
"BAJAJ","PULSAR NS 125","Granada","Andalucía","124",8
"BAJAJ","PULSAR NS 125","Huelva","Andalucía","124",1
"BAJAJ","PULSAR NS 125","Illes Balears","Illes Balears","124",36
"BAJAJ","PULSAR NS 125","Lleida","Cataluña","124",4
"BAJAJ","PULSAR NS 125","Lugo","Galicia","124",1
"BAJAJ","PULSAR NS 125","Madrid","Comunidad de Madrid","124",20
"BAJAJ","PULSAR NS 125","Málaga","Andalucía","124",7
"BAJAJ","PULSAR NS 125","Murcia","Región de Murcia","124",7
"BAJAJ","PULSAR NS 125","Navarra","Comunidad Foral de Navarra","124",6
"BAJAJ","PULSAR NS 125","Pontevedra","Galicia","124",2
"BAJAJ","PULSAR NS 125","Santa Cruz de Tenerife","Canarias","124",4
"BAJAJ","PULSAR NS 125","Sevilla","Andalucía","124",10
"BAJAJ","PULSAR NS 125","Tarragona","Cataluña","124",7
"BAJAJ","PULSAR NS 125","Valencia/València","Comunidad Valenciana","124",32
"BAJAJ","PULSAR NS 125","Valladolid","Castilla y León","124",1
"BAJAJ","PULSAR NS 125","Zaragoza","Aragón","124",11
"BAJAJ","PULSAR NS 200","Álava/Araba","País Vasco","200",1
"BAJAJ","PULSAR NS 200","Alicante/Alacant","Comunidad Valenciana","200",2
"BAJAJ","PULSAR NS 200","Almería","Andalucía","200",2
"BAJAJ","PULSAR NS 200","Barcelona","Cataluña","200",5
"BAJAJ","PULSAR NS 200","Bizkaia","País Vasco","200",2
"BAJAJ","PULSAR NS 200","Cantabria","Cantabria","200",1
"BAJAJ","PULSAR NS 200","Castellón/Castelló","Comunidad Valenciana","200",1
"BAJAJ","PULSAR NS 200","Córdoba","Andalucía","200",1
"BAJAJ","PULSAR NS 200","Gipuzkoa","País Vasco","200",2
"BAJAJ","PULSAR NS 200","Girona","Cataluña","200",1
"BAJAJ","PULSAR NS 200","Granada","Andalucía","200",1
"BAJAJ","PULSAR NS 200","Illes Balears","Illes Balears","200",6
"BAJAJ","PULSAR NS 200","Lleida","Cataluña","200",2
"BAJAJ","PULSAR NS 200","Lugo","Galicia","200",1
"BAJAJ","PULSAR NS 200","Madrid","Comunidad de Madrid","200",12
"BAJAJ","PULSAR NS 200","Málaga","Andalucía","200",1
"BAJAJ","PULSAR NS 200","Sevilla","Andalucía","200",2
"BAJAJ","PULSAR NS 200","Tarragona","Cataluña","200",1
"BAJAJ","PULSAR NS 200","Valencia/València","Comunidad Valenciana","200",4
"BAJAJ","PULSAR NS 200","Zaragoza","Aragón","200",3
"BAJAJ","PULSAR NS 400 Z","Álava/Araba","País Vasco","373",3
"BAJAJ","PULSAR NS 400 Z","Albacete","Castilla-La Mancha","373",1
"BAJAJ","PULSAR NS 400 Z","Alicante/Alacant","Comunidad Valenciana","373",5
"BAJAJ","PULSAR NS 400 Z","Barcelona","Cataluña","373",42
"BAJAJ","PULSAR NS 400 Z","Bizkaia","País Vasco","373",1
"BAJAJ","PULSAR NS 400 Z","Burgos","Castilla y León","373",1
"BAJAJ","PULSAR NS 400 Z","Castellón/Castelló","Comunidad Valenciana","373",2
"BAJAJ","PULSAR NS 400 Z","Coruña (A)","Galicia","373",1
"BAJAJ","PULSAR NS 400 Z","Gipuzkoa","País Vasco","373",1
"BAJAJ","PULSAR NS 400 Z","Girona","Cataluña","373",6
"BAJAJ","PULSAR NS 400 Z","Granada","Andalucía","373",2
"BAJAJ","PULSAR NS 400 Z","Huelva","Andalucía","373",1
"BAJAJ","PULSAR NS 400 Z","Illes Balears","Illes Balears","373",17
"BAJAJ","PULSAR NS 400 Z","León","Castilla y León","373",1
"BAJAJ","PULSAR NS 400 Z","Madrid","Comunidad de Madrid","373",37
"BAJAJ","PULSAR NS 400 Z","Málaga","Andalucía","373",7
"BAJAJ","PULSAR NS 400 Z","Murcia","Región de Murcia","373",2
"BAJAJ","PULSAR NS 400 Z","Navarra","Comunidad Foral de Navarra","373",2
"BAJAJ","PULSAR NS 400 Z","Pontevedra","Galicia","373",3
"BAJAJ","PULSAR NS 400 Z","Rioja (La)","La Rioja","373",2
"BAJAJ","PULSAR NS 400 Z","Sevilla","Andalucía","373",3
"BAJAJ","PULSAR NS 400 Z","Tarragona","Cataluña","373",4
"BAJAJ","PULSAR NS 400 Z","Toledo","Castilla-La Mancha","373",1
"BAJAJ","PULSAR NS 400 Z","Valencia/València","Comunidad Valenciana","373",6
"BAJAJ","PULSAR NS 400 Z","Zaragoza","Aragón","373",4
"BENDA","BENDA 302","Cádiz","Andalucía","298",1
"BENDA","BENDA 302","Cantabria","Cantabria","298",1
"BENDA","BENDA 302","Palmas (Las)","Canarias","298",1
"BENDA","BENDA 302","Santa Cruz de Tenerife","Canarias","298",1
"BENDA","CHINCHILLA","Albacete","Castilla-La Mancha","476",1
"BENDA","CHINCHILLA","Alicante/Alacant","Comunidad Valenciana","476",4
"BENDA","CHINCHILLA","Almería","Andalucía","476",1
"BENDA","CHINCHILLA","Asturias","Principado de Asturias","476",2
"BENDA","CHINCHILLA","Badajoz","Extremadura","476",2
"BENDA","CHINCHILLA","Barcelona","Cataluña","476",10
"BENDA","CHINCHILLA","Bizkaia","País Vasco","476",2
"BENDA","CHINCHILLA","Burgos","Castilla y León","476",2
"BENDA","CHINCHILLA","Cáceres","Extremadura","476",1
"BENDA","CHINCHILLA","Cádiz","Andalucía","476",4
"BENDA","CHINCHILLA","Cantabria","Cantabria","476",1
"BENDA","CHINCHILLA","Castellón/Castelló","Comunidad Valenciana","476",1
"BENDA","CHINCHILLA","Ciudad Real","Castilla-La Mancha","476",1
"BENDA","CHINCHILLA","Córdoba","Andalucía","476",5
"BENDA","CHINCHILLA","Cuenca","Castilla-La Mancha","476",2
"BENDA","CHINCHILLA","Girona","Cataluña","476",1
"BENDA","CHINCHILLA","Granada","Andalucía","476",2
"BENDA","CHINCHILLA","Illes Balears","Illes Balears","476",2
"BENDA","CHINCHILLA","Jaén","Andalucía","476",1
"BENDA","CHINCHILLA","Lleida","Cataluña","476",2
"BENDA","CHINCHILLA","Madrid","Comunidad de Madrid","476",7
"BENDA","CHINCHILLA","Málaga","Andalucía","476",2
"BENDA","CHINCHILLA","Murcia","Región de Murcia","476",4
"BENDA","CHINCHILLA","Palmas (Las)","Canarias","476",4
"BENDA","CHINCHILLA","Pontevedra","Galicia","476",8
"BENDA","CHINCHILLA","Santa Cruz de Tenerife","Canarias","476",1
"BENDA","CHINCHILLA","Sevilla","Andalucía","476",1
"BENDA","CHINCHILLA","Tarragona","Cataluña","476",2
"BENDA","CHINCHILLA","Toledo","Castilla-La Mancha","476",4
"BENDA","CHINCHILLA","Valencia/València","Comunidad Valenciana","476",4
"BENDA","CHINCHILLA","Valladolid","Castilla y León","476",1
"BENDA","CHINCHILLA","Zaragoza","Aragón","476",4
"BENDA","CHINCHILLA 350","Alicante/Alacant","Comunidad Valenciana","343",4
"BENDA","CHINCHILLA 350","Asturias","Principado de Asturias","343",1
"BENDA","CHINCHILLA 350","Barcelona","Cataluña","343",8
"BENDA","CHINCHILLA 350","Bizkaia","País Vasco","343",2
"BENDA","CHINCHILLA 350","Cantabria","Cantabria","343",1
"BENDA","CHINCHILLA 350","Castellón/Castelló","Comunidad Valenciana","343",1
"BENDA","CHINCHILLA 350","Córdoba","Andalucía","343",1
"BENDA","CHINCHILLA 350","Girona","Cataluña","343",1
"BENDA","CHINCHILLA 350","Granada","Andalucía","343",1
"BENDA","CHINCHILLA 350","Huelva","Andalucía","343",1
"BENDA","CHINCHILLA 350","Madrid","Comunidad de Madrid","343",4
"BENDA","CHINCHILLA 350","Málaga","Andalucía","343",3
"BENDA","CHINCHILLA 350","Murcia","Región de Murcia","343",1
"BENDA","CHINCHILLA 350","Navarra","Comunidad Foral de Navarra","343",1
"BENDA","CHINCHILLA 350","Pontevedra","Galicia","343",1
"BENDA","CHINCHILLA 350","Rioja (La)","La Rioja","343",1
"BENDA","CHINCHILLA 350","Santa Cruz de Tenerife","Canarias","343",1
"BENDA","CHINCHILLA 350","Valencia/València","Comunidad Valenciana","343",3
"BENDA","CHINCHILLA 350","Zaragoza","Aragón","343",1
"BENDA","CHINCHILLA 500","Álava/Araba","País Vasco","476",1
"BENDA","CHINCHILLA 500","Badajoz","Extremadura","476",1
"BENDA","CHINCHILLA 500","Barcelona","Cataluña","476",9
"BENDA","CHINCHILLA 500","Bizkaia","País Vasco","476",1
"BENDA","CHINCHILLA 500","Cádiz","Andalucía","476",1
"BENDA","CHINCHILLA 500","Girona","Cataluña","476",2
"BENDA","CHINCHILLA 500","Huelva","Andalucía","476",1
"BENDA","CHINCHILLA 500","Illes Balears","Illes Balears","476",1
"BENDA","CHINCHILLA 500","Lleida","Cataluña","476",1
"BENDA","CHINCHILLA 500","Madrid","Comunidad de Madrid","476",5
"BENDA","CHINCHILLA 500","Málaga","Andalucía","476",1
"BENDA","CHINCHILLA 500","Pontevedra","Galicia","476",2
"BENDA","CHINCHILLA 500","Rioja (La)","La Rioja","476",1
"BENDA","CHINCHILLA 500","Tarragona","Cataluña","476",2
"BENDA","CHINCHILLA 500","Toledo","Castilla-La Mancha","476",1
"BENDA","CHINCHILLA 500","Zaragoza","Aragón","476",1
"BENDA","DARKFLAG 500","Alicante/Alacant","Comunidad Valenciana","496",1
"BENDA","DARKFLAG 500","Asturias","Principado de Asturias","496",3
"BENDA","DARKFLAG 500","Barcelona","Cataluña","496",4
"BENDA","DARKFLAG 500","Bizkaia","País Vasco","496",2
"BENDA","DARKFLAG 500","Córdoba","Andalucía","496",1
"BENDA","DARKFLAG 500","Coruña (A)","Galicia","496",1
"BENDA","DARKFLAG 500","Girona","Cataluña","496",1
"BENDA","DARKFLAG 500","Huelva","Andalucía","496",1
"BENDA","DARKFLAG 500","Illes Balears","Illes Balears","496",2
"BENDA","DARKFLAG 500","Jaén","Andalucía","496",1
"BENDA","DARKFLAG 500","Madrid","Comunidad de Madrid","496",3
"BENDA","DARKFLAG 500","Málaga","Andalucía","496",1
"BENDA","DARKFLAG 500","Palmas (Las)","Canarias","496",1
"BENDA","DARKFLAG 500","Pontevedra","Galicia","496",1
"BENDA","DARKFLAG 500","Santa Cruz de Tenerife","Canarias","496",1
"BENDA","DARKFLAG 500","Valencia/València","Comunidad Valenciana","496",2
"BENDA","DARKFLAG 500","Zaragoza","Aragón","496",1
"BENDA","LFC700","Alicante/Alacant","Comunidad Valenciana","680",4
"BENDA","LFC700","Almería","Andalucía","680",4
"BENDA","LFC700","Asturias","Principado de Asturias","680",3
"BENDA","LFC700","Barcelona","Cataluña","680",15
"BENDA","LFC700","Bizkaia","País Vasco","677",1
"BENDA","LFC700","Burgos","Castilla y León","680",2
"BENDA","LFC700","Cáceres","Extremadura","680",1
"BENDA","LFC700","Cádiz","Andalucía","680",6
"BENDA","LFC700","Cantabria","Cantabria","680",1
"BENDA","LFC700","Córdoba","Andalucía","680",3
"BENDA","LFC700","Gipuzkoa","País Vasco","680",1
"BENDA","LFC700","Girona","Cataluña","680",4
"BENDA","LFC700","Granada","Andalucía","680",4
"BENDA","LFC700","Huelva","Andalucía","677",2
"BENDA","LFC700","Huesca","Aragón","680",1
"BENDA","LFC700","Illes Balears","Illes Balears","680",5
"BENDA","LFC700","Jaén","Andalucía","680",3
"BENDA","LFC700","Lleida","Cataluña","680",1
"BENDA","LFC700","Madrid","Comunidad de Madrid","680",11
"BENDA","LFC700","Málaga","Andalucía","680",3
"BENDA","LFC700","Murcia","Región de Murcia","680",7
"BENDA","LFC700","Navarra","Comunidad Foral de Navarra","680",1
"BENDA","LFC700","Santa Cruz de Tenerife","Canarias","677",1
"BENDA","LFC700","Sevilla","Andalucía","680",3
"BENDA","LFC700","Tarragona","Cataluña","680",6
"BENDA","LFC700","Toledo","Castilla-La Mancha","680",1
"BENDA","LFC700","Valencia/València","Comunidad Valenciana","680",4
"BENDA","LFC700","Valladolid","Castilla y León","680",1
"BENDA","LFC700","Zaragoza","Aragón","680",2
"BENDA","NAPOLEON","Albacete","Castilla-La Mancha","476",1
"BENDA","NAPOLEON","Alicante/Alacant","Comunidad Valenciana","476",5
"BENDA","NAPOLEON","Almería","Andalucía","476",4
"BENDA","NAPOLEON","Asturias","Principado de Asturias","476",3
"BENDA","NAPOLEON","Badajoz","Extremadura","476",1
"BENDA","NAPOLEON","Barcelona","Cataluña","476",5
"BENDA","NAPOLEON","Bizkaia","País Vasco","476",3
"BENDA","NAPOLEON","Cáceres","Extremadura","249",1
"BENDA","NAPOLEON","Cádiz","Andalucía","476",3
"BENDA","NAPOLEON","Cantabria","Cantabria","476",1
"BENDA","NAPOLEON","Ciudad Real","Castilla-La Mancha","476",1
"BENDA","NAPOLEON","Córdoba","Andalucía","476",1
"BENDA","NAPOLEON","Coruña (A)","Galicia","476",1
"BENDA","NAPOLEON","Girona","Cataluña","476",4
"BENDA","NAPOLEON","Guadalajara","Castilla-La Mancha","476",1
"BENDA","NAPOLEON","Illes Balears","Illes Balears","476",4
"BENDA","NAPOLEON","León","Castilla y León","476",1
"BENDA","NAPOLEON","Madrid","Comunidad de Madrid","476",8
"BENDA","NAPOLEON","Málaga","Andalucía","476",2
"BENDA","NAPOLEON","Murcia","Región de Murcia","476",2
"BENDA","NAPOLEON","Navarra","Comunidad Foral de Navarra","476",1
"BENDA","NAPOLEON","Palencia","Castilla y León","476",1
"BENDA","NAPOLEON","Palmas (Las)","Canarias","476",2
"BENDA","NAPOLEON","Pontevedra","Galicia","476",2
"BENDA","NAPOLEON","Santa Cruz de Tenerife","Canarias","249",2
"BENDA","NAPOLEON","Sevilla","Andalucía","476",2
"BENDA","NAPOLEON","Tarragona","Cataluña","476",1
"BENDA","NAPOLEON","Toledo","Castilla-La Mancha","249",1
"BENDA","NAPOLEON","Valencia/València","Comunidad Valenciana","476",5
"BENDA","NAPOLEON","Valladolid","Castilla y León","476",2
"BENDA","NAPOLEON","Zaragoza","Aragón","249",2
"BENDA","NAPOLEON 125","Alicante/Alacant","Comunidad Valenciana","125",14
"BENDA","NAPOLEON 125","Almería","Andalucía","125",5
"BENDA","NAPOLEON 125","Asturias","Principado de Asturias","125",5
"BENDA","NAPOLEON 125","Ávila","Castilla y León","125",1
"BENDA","NAPOLEON 125","Badajoz","Extremadura","125",3
"BENDA","NAPOLEON 125","Barcelona","Cataluña","125",33
"BENDA","NAPOLEON 125","Bizkaia","País Vasco","125",4
"BENDA","NAPOLEON 125","Burgos","Castilla y León","125",1
"BENDA","NAPOLEON 125","Cáceres","Extremadura","125",1
"BENDA","NAPOLEON 125","Cádiz","Andalucía","125",10
"BENDA","NAPOLEON 125","Cantabria","Cantabria","125",3
"BENDA","NAPOLEON 125","Castellón/Castelló","Comunidad Valenciana","125",3
"BENDA","NAPOLEON 125","Ciudad Real","Castilla-La Mancha","125",4
"BENDA","NAPOLEON 125","Córdoba","Andalucía","125",3
"BENDA","NAPOLEON 125","Coruña (A)","Galicia","125",5
"BENDA","NAPOLEON 125","Cuenca","Castilla-La Mancha","125",2
"BENDA","NAPOLEON 125","Gipuzkoa","País Vasco","125",2
"BENDA","NAPOLEON 125","Girona","Cataluña","125",6
"BENDA","NAPOLEON 125","Granada","Andalucía","125",4
"BENDA","NAPOLEON 125","Guadalajara","Castilla-La Mancha","125",2
"BENDA","NAPOLEON 125","Huelva","Andalucía","125",2
"BENDA","NAPOLEON 125","Huesca","Aragón","125",3
"BENDA","NAPOLEON 125","Illes Balears","Illes Balears","125",8
"BENDA","NAPOLEON 125","Jaén","Andalucía","125",3
"BENDA","NAPOLEON 125","León","Castilla y León","125",1
"BENDA","NAPOLEON 125","Lleida","Cataluña","125",2
"BENDA","NAPOLEON 125","Madrid","Comunidad de Madrid","125",39
"BENDA","NAPOLEON 125","Málaga","Andalucía","125",10
"BENDA","NAPOLEON 125","Murcia","Región de Murcia","125",6
"BENDA","NAPOLEON 125","Navarra","Comunidad Foral de Navarra","125",8
"BENDA","NAPOLEON 125","Ourense","Galicia","125",1
"BENDA","NAPOLEON 125","Palencia","Castilla y León","125",2
"BENDA","NAPOLEON 125","Palmas (Las)","Canarias","125",8
"BENDA","NAPOLEON 125","Pontevedra","Galicia","125",4
"BENDA","NAPOLEON 125","Rioja (La)","La Rioja","125",2
"BENDA","NAPOLEON 125","Salamanca","Castilla y León","125",1
"BENDA","NAPOLEON 125","Santa Cruz de Tenerife","Canarias","125",10
"BENDA","NAPOLEON 125","Segovia","Castilla y León","125",4
"BENDA","NAPOLEON 125","Sevilla","Andalucía","125",7
"BENDA","NAPOLEON 125","Tarragona","Cataluña","125",9
"BENDA","NAPOLEON 125","Teruel","Aragón","125",2
"BENDA","NAPOLEON 125","Toledo","Castilla-La Mancha","125",9
"BENDA","NAPOLEON 125","Valencia/València","Comunidad Valenciana","125",18
"BENDA","NAPOLEON 125","Valladolid","Castilla y León","125",6
"BENDA","NAPOLEON 125","Zaragoza","Aragón","125",8
"BENDA","NAPOLEON 250","Álava/Araba","País Vasco","249",1
"BENDA","NAPOLEON 250","Alicante/Alacant","Comunidad Valenciana","249",1
"BENDA","NAPOLEON 250","Almería","Andalucía","249",3
"BENDA","NAPOLEON 250","Asturias","Principado de Asturias","249",1
"BENDA","NAPOLEON 250","Badajoz","Extremadura","249",3
"BENDA","NAPOLEON 250","Barcelona","Cataluña","249",9
"BENDA","NAPOLEON 250","Bizkaia","País Vasco","249",2
"BENDA","NAPOLEON 250","Burgos","Castilla y León","249",1
"BENDA","NAPOLEON 250","Cantabria","Cantabria","249",1
"BENDA","NAPOLEON 250","Ciudad Real","Castilla-La Mancha","249",1
"BENDA","NAPOLEON 250","Coruña (A)","Galicia","249",1
"BENDA","NAPOLEON 250","Girona","Cataluña","249",3
"BENDA","NAPOLEON 250","Huelva","Andalucía","249",1
"BENDA","NAPOLEON 250","Illes Balears","Illes Balears","249",1
"BENDA","NAPOLEON 250","Lugo","Galicia","249",1
"BENDA","NAPOLEON 250","Madrid","Comunidad de Madrid","249",5
"BENDA","NAPOLEON 250","Málaga","Andalucía","249",1
"BENDA","NAPOLEON 250","Murcia","Región de Murcia","249",3
"BENDA","NAPOLEON 250","Navarra","Comunidad Foral de Navarra","249",1
"BENDA","NAPOLEON 250","Palencia","Castilla y León","249",1
"BENDA","NAPOLEON 250","Pontevedra","Galicia","249",1
"BENDA","NAPOLEON 250","Santa Cruz de Tenerife","Canarias","249",1
"BENDA","NAPOLEON 250","Sevilla","Andalucía","249",2
"BENDA","NAPOLEON 250","Tarragona","Cataluña","249",3
"BENDA","NAPOLEON 250","Valencia/València","Comunidad Valenciana","249",1
"BENDA","NAPOLEON 250","Zaragoza","Aragón","249",3
"BENDA","NAPOLEON 500","Almería","Andalucía","476",5
"BENDA","NAPOLEON 500","Asturias","Principado de Asturias","476",1
"BENDA","NAPOLEON 500","Barcelona","Cataluña","476",3
"BENDA","NAPOLEON 500","Cantabria","Cantabria","476",1
"BENDA","NAPOLEON 500","Ceuta","Ceuta","476",1
"BENDA","NAPOLEON 500","Cuenca","Castilla-La Mancha","476",1
"BENDA","NAPOLEON 500","Lleida","Cataluña","476",1
"BENDA","NAPOLEON 500","Madrid","Comunidad de Madrid","476",3
"BENDA","NAPOLEON 500","Ourense","Galicia","476",1
"BENDA","NAPOLEON 500","Santa Cruz de Tenerife","Canarias","476",1
"BENDA","NAPOLEON 500","Valencia/València","Comunidad Valenciana","476",1
"BENDA","NAPOLEON 500","Zaragoza","Aragón","476",2
"BENDA","V-CRUISE","Cádiz","Andalucía","125",1
"BENDA","V-CRUISE","Castellón/Castelló","Comunidad Valenciana","125",1
"BENDA","V-CRUISE","Granada","Andalucía","125",1
"BENDA","V-CRUISE","León","Castilla y León","125",1
"BENDA","V-CRUISE","Madrid","Comunidad de Madrid","125",1
"BENDA","V-CRUISE","Murcia","Región de Murcia","125",1
"BENDA","V302C","Alicante/Alacant","Comunidad Valenciana","298",3
"BENDA","V302C","Barcelona","Cataluña","298",4
"BENDA","V302C","Ciudad Real","Castilla-La Mancha","298",1
"BENDA","V302C","Granada","Andalucía","298",1
"BENDA","V302C","Guadalajara","Castilla-La Mancha","298",1
"BENDA","V302C","Madrid","Comunidad de Madrid","298",1
"BENDA","V302C","Murcia","Región de Murcia","298",1
"BENDA","V302C","Navarra","Comunidad Foral de Navarra","298",1
"BENDA","V302C","Palmas (Las)","Canarias","298",2
"BENDA","V302C","Pontevedra","Galicia","298",1
"BENDA","V302C","Segovia","Castilla y León","298",1
"BENDA","V302C","Valencia/València","Comunidad Valenciana","298",2
"BENDA","V302C","Zaragoza","Aragón","298",2
"BENELLI","502C CRUISER","Barcelona","Cataluña","500",1
"BENELLI","502C CRUISER","Granada","Andalucía","500",1
"BENELLI","502C CRUISER","Palencia","Castilla y León","500",1
"BENELLI","502C CRUISER","Sevilla","Andalucía","500",1
"BENELLI","502C CRUISER","Zaragoza","Aragón","500",1
"BENELLI","752S","Málaga","Andalucía","754",1
"BENELLI","752S","Toledo","Castilla-La Mancha","754",1
"BENELLI","BKX 125","Álava/Araba","País Vasco","125",1
"BENELLI","BKX 125","Alicante/Alacant","Comunidad Valenciana","125",1
"BENELLI","BKX 125","Almería","Andalucía","125",1
"BENELLI","BKX 125","Asturias","Principado de Asturias","125",4
"BENELLI","BKX 125","Badajoz","Extremadura","125",2
"BENELLI","BKX 125","Barcelona","Cataluña","125",13
"BENELLI","BKX 125","Bizkaia","País Vasco","125",3
"BENELLI","BKX 125","Cáceres","Extremadura","125",2
"BENELLI","BKX 125","Cádiz","Andalucía","125",3
"BENELLI","BKX 125","Cantabria","Cantabria","125",4
"BENELLI","BKX 125","Castellón/Castelló","Comunidad Valenciana","125",2
"BENELLI","BKX 125","Ceuta","Ceuta","125",2
"BENELLI","BKX 125","Ciudad Real","Castilla-La Mancha","125",1
"BENELLI","BKX 125","Córdoba","Andalucía","125",2
