MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"SYM","JET X","Jaén","Andalucía","125",3
"SYM","JET X","Madrid","Comunidad de Madrid","125",10
"SYM","JET X","Málaga","Andalucía","125",3
"SYM","JET X","Murcia","Región de Murcia","125",5
"SYM","JET X","Palmas (Las)","Canarias","125",6
"SYM","JET X","Pontevedra","Galicia","125",1
"SYM","JET X","Rioja (La)","La Rioja","125",1
"SYM","JET X","Salamanca","Castilla y León","125",1
"SYM","JET X","Sevilla","Andalucía","125",12
"SYM","JET X","Tarragona","Cataluña","125",3
"SYM","JET X","Valencia/València","Comunidad Valenciana","125",6
"SYM","JET X","Zaragoza","Aragón","125",1
"SYM","JOYMAX Z 125 ABS E5+","Barcelona","Cataluña","124",2
"SYM","JOYMAX Z 125 TCS","Madrid","Comunidad de Madrid","124",1
"SYM","JOYMAX Z 300 E5+","Barcelona","Cataluña","278",2
"SYM","JOYMAX Z 300 E5+","Córdoba","Andalucía","278",1
"SYM","JOYMAX Z 300 E5+","Girona","Cataluña","278",1
"SYM","JOYMAX Z 300 E5+","Granada","Andalucía","278",2
"SYM","JOYMAX Z 300 E5+","Illes Balears","Illes Balears","278",4
"SYM","JOYMAX Z 300 E5+","Madrid","Comunidad de Madrid","278",2
"SYM","JOYMAX Z 300 E5+","Málaga","Andalucía","278",1
"SYM","JOYMAX Z 300 E5+","Palmas (Las)","Canarias","278",1
"SYM","JOYMAX Z 300 E5+","Sevilla","Andalucía","278",2
"SYM","JOYMAX Z 300 E5+","Valencia/València","Comunidad Valenciana","278",1
"SYM","JOYMAX Z 300 E5+","Zaragoza","Aragón","278",1
"SYM","MAXSYM 400I GT","Alicante/Alacant","Comunidad Valenciana","399",1
"SYM","MAXSYM 400I GT","Barcelona","Cataluña","399",2
"SYM","MAXSYM 400I GT","Girona","Cataluña","399",1
"SYM","MAXSYM 400I GT","Madrid","Comunidad de Madrid","399",1
"SYM","MAXSYM TL 508 E5+","Alicante/Alacant","Comunidad Valenciana","508",1
"SYM","MAXSYM TL 508 E5+","Barcelona","Cataluña","508",2
"SYM","MAXSYM TL 508 E5+","Huelva","Andalucía","508",1
"SYM","MAXSYM TL 508 E5+","Illes Balears","Illes Balears","508",1
"SYM","MAXSYM TL 508 E5+","Sevilla","Andalucía","508",1
"SYM","MAXSYM TL 508 E5+","Valencia/València","Comunidad Valenciana","508",1
"SYM","MAXSYM TL TCS","Girona","Cataluña","508",1
"SYM","MAXSYM TL TCS","Granada","Andalucía","508",1
"SYM","SYMPHONY 125","Álava/Araba","País Vasco","125",1
"SYM","SYMPHONY 125","Albacete","Castilla-La Mancha","125",1
"SYM","SYMPHONY 125","Alicante/Alacant","Comunidad Valenciana","125",31
"SYM","SYMPHONY 125","Almería","Andalucía","125",2
"SYM","SYMPHONY 125","Asturias","Principado de Asturias","125",3
"SYM","SYMPHONY 125","Barcelona","Cataluña","125",244
"SYM","SYMPHONY 125","Bizkaia","País Vasco","125",2
"SYM","SYMPHONY 125","Burgos","Castilla y León","125",1
"SYM","SYMPHONY 125","Cádiz","Andalucía","125",27
"SYM","SYMPHONY 125","Cantabria","Cantabria","125",6
"SYM","SYMPHONY 125","Ciudad Real","Castilla-La Mancha","125",3
"SYM","SYMPHONY 125","Córdoba","Andalucía","125",12
"SYM","SYMPHONY 125","Coruña (A)","Galicia","125",2
"SYM","SYMPHONY 125","Gipuzkoa","País Vasco","125",22
"SYM","SYMPHONY 125","Girona","Cataluña","125",73
"SYM","SYMPHONY 125","Granada","Andalucía","125",13
"SYM","SYMPHONY 125","Guadalajara","Castilla-La Mancha","125",1
"SYM","SYMPHONY 125","Huelva","Andalucía","125",6
"SYM","SYMPHONY 125","Huesca","Aragón","125",4
"SYM","SYMPHONY 125","Illes Balears","Illes Balears","125",39
"SYM","SYMPHONY 125","Jaén","Andalucía","125",3
"SYM","SYMPHONY 125","León","Castilla y León","125",3
"SYM","SYMPHONY 125","Lleida","Cataluña","125",4
"SYM","SYMPHONY 125","Lugo","Galicia","125",1
"SYM","SYMPHONY 125","Madrid","Comunidad de Madrid","125",31
"SYM","SYMPHONY 125","Málaga","Andalucía","125",35
"SYM","SYMPHONY 125","Murcia","Región de Murcia","125",8
"SYM","SYMPHONY 125","Navarra","Comunidad Foral de Navarra","125",9
"SYM","SYMPHONY 125","Ourense","Galicia","125",2
"SYM","SYMPHONY 125","Palmas (Las)","Canarias","125",3
"SYM","SYMPHONY 125","Pontevedra","Galicia","125",3
"SYM","SYMPHONY 125","Rioja (La)","La Rioja","125",4
"SYM","SYMPHONY 125","Santa Cruz de Tenerife","Canarias","125",22
"SYM","SYMPHONY 125","Segovia","Castilla y León","125",1
"SYM","SYMPHONY 125","Sevilla","Andalucía","125",42
"SYM","SYMPHONY 125","Tarragona","Cataluña","125",12
"SYM","SYMPHONY 125","Teruel","Aragón","125",1
"SYM","SYMPHONY 125","Toledo","Castilla-La Mancha","125",1
"SYM","SYMPHONY 125","Valencia/València","Comunidad Valenciana","125",14
"SYM","SYMPHONY 125","Valladolid","Castilla y León","125",2
"SYM","SYMPHONY 125","Zamora","Castilla y León","125",2
"SYM","SYMPHONY 125","Zaragoza","Aragón","125",5
"TM MOTO","ND","Granada","Andalucía","299",1
"TRIUMPH","BONNEVILLE BOBBER  (E5","Alicante/Alacant","Comunidad Valenciana","1200",1
"TRIUMPH","BONNEVILLE BOBBER  (E5","Illes Balears","Illes Balears","1200",1
"TRIUMPH","BONNEVILLE BOBBER  (E5","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Barcelona","Cataluña","1200",3
"TRIUMPH","BONNEVILLE SPEEDMASTER","Illes Balears","Illes Balears","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","BONNEVILLE SPEEDMASTER","Palmas (Las)","Canarias","1200",1
"TRIUMPH","BONNEVILLE T100","Asturias","Principado de Asturias","900",1
"TRIUMPH","BONNEVILLE T100","Barcelona","Cataluña","900",1
"TRIUMPH","BONNEVILLE T100","Burgos","Castilla y León","900",2
"TRIUMPH","BONNEVILLE T100","Illes Balears","Illes Balears","900",1
"TRIUMPH","BONNEVILLE T100","Madrid","Comunidad de Madrid","900",1
"TRIUMPH","BONNEVILLE T100","Palmas (Las)","Canarias","900",1
"TRIUMPH","BONNEVILLE T100","Santa Cruz de Tenerife","Canarias","900",1
"TRIUMPH","BONNEVILLE T120 (E5 VB","Barcelona","Cataluña","1200",1
"TRIUMPH","BONNEVILLE T120 (E5 VB","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","BONNEVILLE T120 (E5 VB","Navarra","Comunidad Foral de Navarra","1200",1
"TRIUMPH","BONNEVILLE T120 (E5 VB","Tarragona","Cataluña","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Cádiz","Andalucía","1200",1
"TRIUMPH","BONNEVILLE T120 BLACK","Valencia/València","Comunidad Valenciana","1200",1
"TRIUMPH","BONNEVILLE T120 ELVIS","Barcelona","Cataluña","1200",1
"TRIUMPH","BONNEVILLE T120 ELVIS","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","DAYTONA 660","Alicante/Alacant","Comunidad Valenciana","660",1
"TRIUMPH","DAYTONA 660","Asturias","Principado de Asturias","660",1
"TRIUMPH","DAYTONA 660","Barcelona","Cataluña","660",2
"TRIUMPH","DAYTONA 660","Huelva","Andalucía","660",1
"TRIUMPH","DAYTONA 660","Madrid","Comunidad de Madrid","660",2
"TRIUMPH","DAYTONA 660","Murcia","Región de Murcia","660",1
"TRIUMPH","DAYTONA 660","Navarra","Comunidad Foral de Navarra","660",1
"TRIUMPH","DAYTONA 660","Pontevedra","Galicia","660",1
"TRIUMPH","DAYTONA 660","Valencia/València","Comunidad Valenciana","660",1
"TRIUMPH","ROCKET 3 STORM GT","Pontevedra","Galicia","2458",1
"TRIUMPH","ROCKET 3 STORM R","Barcelona","Cataluña","2458",1
"TRIUMPH","ROCKET 3 STORM R","Murcia","Región de Murcia","2458",1
"TRIUMPH","ROCKET 3 STORM R","Valencia/València","Comunidad Valenciana","2458",1
"TRIUMPH","ROCKET 3 STORM R","Zaragoza","Aragón","2458",1
"TRIUMPH","SCRAMBLER 1200 X","Bizkaia","País Vasco","1200",1
"TRIUMPH","SCRAMBLER 1200 X","Castellón/Castelló","Comunidad Valenciana","1200",1
"TRIUMPH","SCRAMBLER 1200 X","Sevilla","Andalucía","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Cádiz","Andalucía","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Gipuzkoa","País Vasco","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Granada","Andalucía","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Navarra","Comunidad Foral de Navarra","1200",1
"TRIUMPH","SCRAMBLER 1200 XE","Santa Cruz de Tenerife","Canarias","1200",1
"TRIUMPH","SCRAMBLER 400 X","Albacete","Castilla-La Mancha","398",1
"TRIUMPH","SCRAMBLER 400 X","Alicante/Alacant","Comunidad Valenciana","398",1
"TRIUMPH","SCRAMBLER 400 X","Asturias","Principado de Asturias","398",1
"TRIUMPH","SCRAMBLER 400 X","Barcelona","Cataluña","398",3
"TRIUMPH","SCRAMBLER 400 X","Bizkaia","País Vasco","398",1
"TRIUMPH","SCRAMBLER 400 X","Burgos","Castilla y León","398",1
"TRIUMPH","SCRAMBLER 400 X","Cádiz","Andalucía","398",2
"TRIUMPH","SCRAMBLER 400 X","Castellón/Castelló","Comunidad Valenciana","398",1
"TRIUMPH","SCRAMBLER 400 X","Granada","Andalucía","398",2
"TRIUMPH","SCRAMBLER 400 X","Illes Balears","Illes Balears","398",1
"TRIUMPH","SCRAMBLER 400 X","Madrid","Comunidad de Madrid","398",4
"TRIUMPH","SCRAMBLER 400 X","Málaga","Andalucía","398",2
"TRIUMPH","SCRAMBLER 400 X","Navarra","Comunidad Foral de Navarra","398",1
"TRIUMPH","SCRAMBLER 400 X","Palmas (Las)","Canarias","398",3
"TRIUMPH","SCRAMBLER 400 X","Rioja (La)","La Rioja","398",1
"TRIUMPH","SCRAMBLER 400 X","Santa Cruz de Tenerife","Canarias","398",1
"TRIUMPH","SCRAMBLER 400 X","Valencia/València","Comunidad Valenciana","398",1
"TRIUMPH","SCRAMBLER 400 XC","Albacete","Castilla-La Mancha","398",1
"TRIUMPH","SCRAMBLER 400 XC","Barcelona","Cataluña","398",1
"TRIUMPH","SCRAMBLER 400 XC","Cádiz","Andalucía","398",1
"TRIUMPH","SCRAMBLER 400 XC","Granada","Andalucía","398",1
"TRIUMPH","SCRAMBLER 400 XC","Illes Balears","Illes Balears","398",1
"TRIUMPH","SCRAMBLER 400 XC","Lleida","Cataluña","398",1
"TRIUMPH","SCRAMBLER 400 XC","Madrid","Comunidad de Madrid","398",1
"TRIUMPH","SCRAMBLER 400 XC","Murcia","Región de Murcia","398",1
"TRIUMPH","SCRAMBLER 400 XC","Valladolid","Castilla y León","398",1
"TRIUMPH","SCRAMBLER 900","Barcelona","Cataluña","900",1
"TRIUMPH","SCRAMBLER 900","Soria","Castilla y León","900",1
"TRIUMPH","SPEED 400","Almería","Andalucía","398",2
"TRIUMPH","SPEED 400","Barcelona","Cataluña","398",3
"TRIUMPH","SPEED 400","Cádiz","Andalucía","398",1
"TRIUMPH","SPEED 400","Cantabria","Cantabria","398",1
"TRIUMPH","SPEED 400","Gipuzkoa","País Vasco","398",2
"TRIUMPH","SPEED 400","Girona","Cataluña","398",3
"TRIUMPH","SPEED 400","Granada","Andalucía","398",1
"TRIUMPH","SPEED 400","Huelva","Andalucía","398",1
"TRIUMPH","SPEED 400","Madrid","Comunidad de Madrid","398",6
"TRIUMPH","SPEED 400","Málaga","Andalucía","398",3
"TRIUMPH","SPEED 400","Murcia","Región de Murcia","398",3
"TRIUMPH","SPEED 400","Navarra","Comunidad Foral de Navarra","398",1
"TRIUMPH","SPEED 400","Palmas (Las)","Canarias","398",3
"TRIUMPH","SPEED 400","Pontevedra","Galicia","398",1
"TRIUMPH","SPEED 400","Sevilla","Andalucía","398",1
"TRIUMPH","SPEED 400","Tarragona","Cataluña","398",2
"TRIUMPH","SPEED 400","Valencia/València","Comunidad Valenciana","398",1
"TRIUMPH","SPEED TRIPLE RR","Málaga","Andalucía","1160",1
"TRIUMPH","SPEED TRIPLE RX","Granada","Andalucía","1160",1
"TRIUMPH","SPEED TRIPLE RX","Madrid","Comunidad de Madrid","1160",1
"TRIUMPH","SPEED TRIPLE RX","Málaga","Andalucía","1160",1
"TRIUMPH","SPEED TRIPLE RX","Santa Cruz de Tenerife","Canarias","1160",1
"TRIUMPH","SPEED TWIN","Albacete","Castilla-La Mancha","1200",1
"TRIUMPH","SPEED TWIN","Coruña (A)","Galicia","1200",1
"TRIUMPH","SPEED TWIN","Madrid","Comunidad de Madrid","1200",1
"TRIUMPH","SPEED TWIN 1200 RS","Barcelona","Cataluña","1200",2
"TRIUMPH","SPEED TWIN 1200 RS","Málaga","Andalucía","1200",1
"TRIUMPH","SPEED TWIN 1200 RS","Zaragoza","Aragón","1200",1
"TRIUMPH","SPEED TWIN 900","Albacete","Castilla-La Mancha","900",1
"TRIUMPH","SPEED TWIN 900","Alicante/Alacant","Comunidad Valenciana","900",1
"TRIUMPH","SPEED TWIN 900","Barcelona","Cataluña","900",4
"TRIUMPH","SPEED TWIN 900","Girona","Cataluña","900",1
"TRIUMPH","SPEED TWIN 900","Huesca","Aragón","900",1
"TRIUMPH","SPEED TWIN 900","Illes Balears","Illes Balears","900",1
"TRIUMPH","SPEED TWIN 900","Madrid","Comunidad de Madrid","900",1
"TRIUMPH","SPEED TWIN 900","Málaga","Andalucía","900",3
"TRIUMPH","SPEED TWIN 900","Murcia","Región de Murcia","900",1
"TRIUMPH","SPEED TWIN 900","Navarra","Comunidad Foral de Navarra","900",1
"TRIUMPH","SPEED TWIN 900","Santa Cruz de Tenerife","Canarias","900",1
"TRIUMPH","SPEED TWIN 900","Valencia/València","Comunidad Valenciana","900",1
"TRIUMPH","STREET TRIPLE R","Barcelona","Cataluña","765",2
"TRIUMPH","STREET TRIPLE R","Girona","Cataluña","765",1
"TRIUMPH","STREET TRIPLE R","Lleida","Cataluña","765",1
"TRIUMPH","STREET TRIPLE R","Madrid","Comunidad de Madrid","765",2
"TRIUMPH","STREET TRIPLE R","Málaga","Andalucía","765",1
"TRIUMPH","STREET TRIPLE R","Sevilla","Andalucía","765",1
"TRIUMPH","STREET TRIPLE R","Tarragona","Cataluña","765",1
"TRIUMPH","STREET TRIPLE R","Valencia/València","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE R","Valladolid","Castilla y León","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Asturias","Principado de Asturias","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Barcelona","Cataluña","765",3
"TRIUMPH","STREET TRIPLE R (A2)","Bizkaia","País Vasco","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Girona","Cataluña","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Illes Balears","Illes Balears","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Madrid","Comunidad de Madrid","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Murcia","Región de Murcia","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Navarra","Comunidad Foral de Navarra","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Santa Cruz de Tenerife","Canarias","765",1
"TRIUMPH","STREET TRIPLE R (A2)","Segovia","Castilla y León","765",1
"TRIUMPH","STREET TRIPLE RS","Alicante/Alacant","Comunidad Valenciana","765",1
"TRIUMPH","STREET TRIPLE RS","Barcelona","Cataluña","765",4
"TRIUMPH","STREET TRIPLE RS","Bizkaia","País Vasco","765",1
"TRIUMPH","STREET TRIPLE RS","Cádiz","Andalucía","765",1
"TRIUMPH","STREET TRIPLE RS","Cantabria","Cantabria","765",1
"TRIUMPH","STREET TRIPLE RS","Girona","Cataluña","765",3
"TRIUMPH","STREET TRIPLE RS","Illes Balears","Illes Balears","765",2
"TRIUMPH","STREET TRIPLE RS","Jaén","Andalucía","765",1
"TRIUMPH","STREET TRIPLE RS","Lleida","Cataluña","765",1
"TRIUMPH","STREET TRIPLE RS","Madrid","Comunidad de Madrid","765",1
"TRIUMPH","STREET TRIPLE RS","Málaga","Andalucía","765",1
"TRIUMPH","STREET TRIPLE RS","Pontevedra","Galicia","765",1
"TRIUMPH","STREET TRIPLE RS","Santa Cruz de Tenerife","Canarias","765",2
"TRIUMPH","STREET TRIPLE RS","Teruel","Aragón","765",1
"TRIUMPH","STREET TRIPLE RS","Zaragoza","Aragón","765",1
"TRIUMPH","TF250-E","Girona","Cataluña","250",1
"TRIUMPH","TF450-E","Girona","Cataluña","450",1
"TRIUMPH","TIGER 1200 GT PRO","Barcelona","Cataluña","1160",2
"TRIUMPH","TIGER 1200 GT PRO","Madrid","Comunidad de Madrid","1160",2
"TRIUMPH","TIGER 1200 GT PRO","Málaga","Andalucía","1160",1
"TRIUMPH","TIGER 1200 RALLY EXPLO","Madrid","Comunidad de Madrid","1160",2
"TRIUMPH","TIGER 1200 RALLY PRO","Barcelona","Cataluña","1160",1
"TRIUMPH","TIGER 1200 RALLY PRO","Madrid","Comunidad de Madrid","1160",1
"TRIUMPH","TIGER 900 GT PRO","Albacete","Castilla-La Mancha","888",1
"TRIUMPH","TIGER 900 GT PRO","Barcelona","Cataluña","888",8
"TRIUMPH","TIGER 900 GT PRO","Burgos","Castilla y León","888",1
"TRIUMPH","TIGER 900 GT PRO","Gipuzkoa","País Vasco","888",1
"TRIUMPH","TIGER 900 GT PRO","Girona","Cataluña","888",2
"TRIUMPH","TIGER 900 GT PRO","Granada","Andalucía","888",2
"TRIUMPH","TIGER 900 GT PRO","Illes Balears","Illes Balears","888",2
"TRIUMPH","TIGER 900 GT PRO","Málaga","Andalucía","888",1
"TRIUMPH","TIGER 900 GT PRO","Murcia","Región de Murcia","888",2
"TRIUMPH","TIGER 900 GT PRO","Navarra","Comunidad Foral de Navarra","888",2
"TRIUMPH","TIGER 900 GT PRO","Palmas (Las)","Canarias","888",1
"TRIUMPH","TIGER 900 GT PRO","Pontevedra","Galicia","888",1
"TRIUMPH","TIGER 900 GT PRO","Sevilla","Andalucía","888",1
"TRIUMPH","TIGER 900 GT PRO","Valencia/València","Comunidad Valenciana","888",2
"TRIUMPH","TIGER 900 GT PRO","Valladolid","Castilla y León","888",1
"TRIUMPH","TIGER 900 GT PRO","Zaragoza","Aragón","888",4
"TRIUMPH","TIGER 900 RALLY PRO","Barcelona","Cataluña","888",4
"TRIUMPH","TIGER 900 RALLY PRO","Granada","Andalucía","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Madrid","Comunidad de Madrid","888",7
"TRIUMPH","TIGER 900 RALLY PRO","Málaga","Andalucía","888",1
"TRIUMPH","TIGER 900 RALLY PRO","Navarra","Comunidad Foral de Navarra","888",1
"TRIUMPH","TIGER SPORT","Alicante/Alacant","Comunidad Valenciana","660",2
"TRIUMPH","TIGER SPORT","Barcelona","Cataluña","660",2
"TRIUMPH","TIGER SPORT","Cantabria","Cantabria","660",1
"TRIUMPH","TIGER SPORT","Girona","Cataluña","660",1
"TRIUMPH","TIGER SPORT","Granada","Andalucía","660",1
"TRIUMPH","TIGER SPORT","Madrid","Comunidad de Madrid","660",1
"TRIUMPH","TIGER SPORT","Málaga","Andalucía","660",2
"TRIUMPH","TIGER SPORT","Murcia","Región de Murcia","660",1
"TRIUMPH","TIGER SPORT","Palmas (Las)","Canarias","660",1
"TRIUMPH","TIGER SPORT 800","Alicante/Alacant","Comunidad Valenciana","798",1
"TRIUMPH","TIGER SPORT 800","Almería","Andalucía","798",1
"TRIUMPH","TIGER SPORT 800","Barcelona","Cataluña","798",3
"TRIUMPH","TIGER SPORT 800","Bizkaia","País Vasco","798",1
"TRIUMPH","TIGER SPORT 800","Burgos","Castilla y León","798",1
"TRIUMPH","TIGER SPORT 800","Granada","Andalucía","798",2
"TRIUMPH","TIGER SPORT 800","Málaga","Andalucía","798",1
"TRIUMPH","TIGER SPORT 800","Santa Cruz de Tenerife","Canarias","798",2
"TRIUMPH","TIGER SPORT 800","Valencia/València","Comunidad Valenciana","798",2
"TRIUMPH","TIGER SPORT 800","Valladolid","Castilla y León","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Alicante/Alacant","Comunidad Valenciana","798",1
"TRIUMPH","TIGER SPORT 800 TOURIN","Cádiz","Andalucía","798",1
"TRIUMPH","TRIDENT","Barcelona","Cataluña","660",1
"TRIUMPH","TRIDENT","Cádiz","Andalucía","660",1
"TRIUMPH","TRIDENT","Coruña (A)","Galicia","660",2
"TRIUMPH","TRIDENT","Gipuzkoa","País Vasco","660",1
"TRIUMPH","TRIDENT","Madrid","Comunidad de Madrid","660",2
"TRIUMPH","TRIDENT","Navarra","Comunidad Foral de Navarra","660",1
"TRIUMPH","TRIDENT","Palmas (Las)","Canarias","660",2
"TRIUMPH","TRIDENT","Santa Cruz de Tenerife","Canarias","660",1
"TRIUMPH","TRIDENT","Tarragona","Cataluña","660",1
"TRIUMPH","TRIDENT","Toledo","Castilla-La Mancha","660",1
"TRIUMPH","TRIDENT","Valencia/València","Comunidad Valenciana","660",1
"TRIUMPH","TRIDENT 660","Alicante/Alacant","Comunidad Valenciana","660",1
"TRIUMPH","TRIDENT 660","Barcelona","Cataluña","660",2
"TRIUMPH","TRIDENT 660","Bizkaia","País Vasco","660",1
"TRIUMPH","TRIDENT 660","Cantabria","Cantabria","660",1
"TRIUMPH","TRIDENT 660","Illes Balears","Illes Balears","660",1
"TRIUMPH","TRIDENT 660","Madrid","Comunidad de Madrid","660",3
"TRIUMPH","TRIDENT 660 - TRIPLE T","Alicante/Alacant","Comunidad Valenciana","660",2
"TRIUMPH","TRIDENT 660 - TRIPLE T","Coruña (A)","Galicia","660",1
"TRIUMPH","TRIDENT 660 - TRIPLE T","Valencia/València","Comunidad Valenciana","660",1
"TRIUMPH","TRIDENT 660 TRIPLE TRI","Asturias","Principado de Asturias","660",1
"TRIUMPH","TRIDENT 660 TRIPLE TRI","Barcelona","Cataluña","660",2
"TRIUMPH","TRIDENT 660 TRIPLE TRI","Bizkaia","País Vasco","660",1
"TRIUMPH","TRIDENT 660 TRIPLE TRI","Cantabria","Cantabria","660",1
"TRIUMPH","TRIDENT 660 TRIPLE TRI","Gipuzkoa","País Vasco","660",1
"TRIUMPH","TRIDENT 660 TRIPLE TRI","Rioja (La)","La Rioja","660",1
"TRIUMPH","TRIDENT 660 TRIPLE TRI","Santa Cruz de Tenerife","Canarias","660",2
"TRS","TR1 125","Álava/Araba","País Vasco","125",1
"TRS","TR1 300","Barcelona","Cataluña","294",1
"TRS","TR1 300","Lleida","Cataluña","294",1
"UM","DSR ADVENTURE","Tarragona","Cataluña","124",1
"UM","DSR EX 125","Alicante/Alacant","Comunidad Valenciana","124",1
"UM","DSR EX 125","Cáceres","Extremadura","124",1
"UM","DSR EX 125","Zamora","Castilla y León","124",1
"UM","DSR SM 125","Gipuzkoa","País Vasco","124",1
"UM","RENEGADE COMMANDO 125","Sevilla","Andalucía","124",1
"UM","RENEGADE COMMANDO 300","Valencia/València","Comunidad Valenciana","292",1
"UM","RENEGADE FREEDOM 125","Barcelona","Cataluña","124",1
"UM","RENEGADE FREEDOM 125","Madrid","Comunidad de Madrid","124",1
"UM","RENEGADE VEGAS 125","Barcelona","Cataluña","124",1
"VERTIGO MOTORS","COMBAT 250","Valladolid","Castilla y León","247",1
"VERTIGO MOTORS","LINKO 125","Barcelona","Cataluña","125",1
"VOGE","300AC","Santa Cruz de Tenerife","Canarias","292",1
"VOGE","300RALLY","Álava/Araba","País Vasco","292",1
"VOGE","300RALLY","Alicante/Alacant","Comunidad Valenciana","292",2
"VOGE","300RALLY","Almería","Andalucía","292",3
"VOGE","300RALLY","Asturias","Principado de Asturias","292",1
"VOGE","300RALLY","Barcelona","Cataluña","292",5
"VOGE","300RALLY","Bizkaia","País Vasco","292",1
"VOGE","300RALLY","Cádiz","Andalucía","292",1
"VOGE","300RALLY","Cantabria","Cantabria","292",2
"VOGE","300RALLY","Girona","Cataluña","292",1
"VOGE","300RALLY","Granada","Andalucía","292",3
"VOGE","300RALLY","Jaén","Andalucía","292",1
"VOGE","300RALLY","León","Castilla y León","292",1
"VOGE","300RALLY","Madrid","Comunidad de Madrid","292",7
"VOGE","300RALLY","Málaga","Andalucía","292",4
"VOGE","300RALLY","Murcia","Región de Murcia","292",1
"VOGE","300RALLY","Navarra","Comunidad Foral de Navarra","292",2
"VOGE","300RALLY","Palmas (Las)","Canarias","292",1
"VOGE","300RALLY","Sevilla","Andalucía","292",2
"VOGE","300RALLY","Toledo","Castilla-La Mancha","292",1
"VOGE","300RALLY","Valencia/València","Comunidad Valenciana","292",2
"VOGE","300RALLY","Zaragoza","Aragón","292",2
"VOGE","625DSX","Álava/Araba","País Vasco","581",3
"VOGE","625DSX","Alicante/Alacant","Comunidad Valenciana","581",11
"VOGE","625DSX","Almería","Andalucía","581",4
"VOGE","625DSX","Asturias","Principado de Asturias","581",4
"VOGE","625DSX","Ávila","Castilla y León","581",1
"VOGE","625DSX","Badajoz","Extremadura","581",2
"VOGE","625DSX","Barcelona","Cataluña","581",19
"VOGE","625DSX","Bizkaia","País Vasco","581",4
"VOGE","625DSX","Cáceres","Extremadura","581",2
"VOGE","625DSX","Cádiz","Andalucía","581",2
"VOGE","625DSX","Córdoba","Andalucía","581",2
"VOGE","625DSX","Coruña (A)","Galicia","581",1
"VOGE","625DSX","Cuenca","Castilla-La Mancha","581",2
"VOGE","625DSX","Gipuzkoa","País Vasco","581",6
"VOGE","625DSX","Girona","Cataluña","581",2
"VOGE","625DSX","Granada","Andalucía","581",10
"VOGE","625DSX","Huelva","Andalucía","581",2
"VOGE","625DSX","Illes Balears","Illes Balears","581",9
"VOGE","625DSX","Jaén","Andalucía","581",5
"VOGE","625DSX","León","Castilla y León","581",1
"VOGE","625DSX","Lleida","Cataluña","581",1
"VOGE","625DSX","Madrid","Comunidad de Madrid","581",34
"VOGE","625DSX","Málaga","Andalucía","581",14
"VOGE","625DSX","Melilla","Melilla","581",1
"VOGE","625DSX","Murcia","Región de Murcia","581",14
"VOGE","625DSX","Navarra","Comunidad Foral de Navarra","581",3
"VOGE","625DSX","Palmas (Las)","Canarias","581",2
"VOGE","625DSX","Rioja (La)","La Rioja","581",2
"VOGE","625DSX","Segovia","Castilla y León","581",1
"VOGE","625DSX","Sevilla","Andalucía","581",4
"VOGE","625DSX","Teruel","Aragón","581",1
"VOGE","625DSX","Toledo","Castilla-La Mancha","581",2
"VOGE","625DSX","Valencia/València","Comunidad Valenciana","581",11
"VOGE","625DSX","Valladolid","Castilla y León","581",1
"VOGE","625DSX","Zaragoza","Aragón","581",7
"VOGE","625R","Alicante/Alacant","Comunidad Valenciana","581",2
"VOGE","625R","Asturias","Principado de Asturias","581",1
"VOGE","625R","Barcelona","Cataluña","581",8
"VOGE","625R","Bizkaia","País Vasco","581",2
"VOGE","625R","Burgos","Castilla y León","581",1
"VOGE","625R","Cáceres","Extremadura","581",1
"VOGE","625R","Cádiz","Andalucía","581",1
"VOGE","625R","Ciudad Real","Castilla-La Mancha","581",1
"VOGE","625R","Córdoba","Andalucía","581",1
"VOGE","625R","Coruña (A)","Galicia","581",1
"VOGE","625R","Gipuzkoa","País Vasco","581",1
"VOGE","625R","Granada","Andalucía","581",2
"VOGE","625R","Illes Balears","Illes Balears","581",4
"VOGE","625R","Madrid","Comunidad de Madrid","581",11
"VOGE","625R","Málaga","Andalucía","581",4
